numero_client,sexe,code_postal,statut_compte_courant,duree_credit_mois,historique_credit,objet_credit,montant_credit,epargne,anciennete_emploi,taux_effort,statut_personnel_sexe,autres_debiteurs,anciennete_logement,biens,age,autres_credits,logement,nb_credits_existants,emploi,nb_personnes_charge,telephone_declare,travailleur_etranger,defaut
-0.14126055165168985,0.6754027177683188,-0.8141537747134667,0.008268814998632322,-0.2105784956145812,0.6143693227241612,1.013721250709662,-0.7547240542293459,-0.18305468617860338,-1.1182595839410843,0.033671124032724084,1.2916570068747446,-0.3033756954335279,-1.6772383340118344,0.3422840031225974,-0.7869514209040402,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.05747226842637114,-1.480598128630905,-0.44103063980474533,1.0678583941090942,-0.0026274014131727444,0.6143693227241612,0.2868563731024944,-0.6783961036030312,-1.7850064276635527,-1.1182595839410843,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,-0.8680329077580402,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
11.269927383410652,0.6754027177683188,-0.7194255606162441,-1.0513207641118294,-0.2625662691649333,0.6143693227241612,0.2868563731024944,-0.27131370026268614,-0.18305468617860338,1.097673067300048,-0.854652354124736,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-1.644957102385298,1.2400857504459597,-0.4541677475307909,-0.7089279791834263,-0.6996440801220882,1.37160459386927,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.04754095965170803,-1.480598128630905,-1.1266941011218656,1.0678583941090942,-0.0026274014131727444,0.6143693227241612,1.013721250709662,-0.2956813089133406,0.6179211845638712,0.3590288502196706,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,-0.05721803921804029,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
-0.09753996244828786,-1.480598128630905,1.4060300237301275,0.008268814998632322,-0.2105784956145812,0.6143693227241612,-1.5303058209154248,-0.1799351678227319,-1.7850064276635527,1.097673067300048,-1.742975832282196,-1.0849918857747856,-0.3033756954335279,-0.7681852913480184,1.335904555876545,-0.8680329077580402,1.423198471525059,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
-0.03760965087704491,0.6754027177683188,1.2379188337637752,-1.0513207641118294,-0.0026274014131727444,0.6143693227241612,1.013721250709662,0.12788506498480018,-0.984030556921078,1.097673067300048,-0.854652354124736,0.10333256054997965,-0.3033756954335279,1.0499207939796136,0.3422840031225974,-0.38154398663404027,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
-0.11534782645802862,0.6754027177683188,1.0910482485047897,1.0678583941090942,-0.17591997991434646,0.6143693227241612,0.2868563731024944,2.047550940595917,0.6179211845638712,1.097673067300048,-1.742975832282196,1.2916570068747446,-0.3033756954335279,1.0499207939796136,1.335904555876545,0.7535968293219597,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,1.210076739006958,-1.9498214925704525,1
-0.07836226274549012,-1.480598128630905,-0.012486616751514799,-1.0513207641118294,-0.05461517496352486,0.6143693227241612,-1.1668733821118409,-0.6063683192091849,1.4188970553063458,1.097673067300048,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,0.023863447635959704,1.423198471525059,0.5914981912205273,-0.6996440801220882,1.37160459386927,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.07973209843854709,0.6754027177683188,-1.7443108961268796,0.008268814998632322,-0.10660294851387697,-1.2014108502035903,0.2868563731024944,-0.7912754672053276,0.6179211845638712,1.097673067300048,0.033671124032724084,0.10333256054997965,3.8512502405034876,0.14086775131579754,-0.6513365496313503,-0.4626254734880403,1.423198471525059,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
-0.03623981518398793,0.6754027177683188,-1.0372324409011824,0.008268814998632322,-0.05461517496352486,1.522259409188037,0.2868563731024944,-0.3264991669126977,0.6179211845638712,-1.1182595839410843,-1.742975832282196,1.2916570068747446,-0.3033756954335279,1.0499207939796136,1.335904555876545,0.9157598030299596,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.0963984327040737,0.6754027177683188,-1.3605848977845958,1.0678583941090942,-0.2625662691649333,0.6143693227241612,-1.5303058209154248,-0.4042605062831685,0.6179211845638712,-1.1182595839410843,0.033671124032724084,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,-0.6513365496313503,-0.8680329077580402,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.12025640435814947,0.6754027177683188,-1.2290256843918403,-1.0513207641118294,0.2053236927882357,-2.109300936667466,1.377153689513246,-0.2333288985425483,0.6179211845638712,-1.1182595839410843,0.9219946021901841,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,-0.7058699340500403,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.06637620043124152,-1.480598128630905,-0.7228435889599584,-1.0513207641118294,-0.2105784956145812,-1.2014108502035903,0.2868563731024944,-0.8378606013904023,0.6179211845638712,1.8363172843804256,-1.742975832282196,-1.0849918857747856,-0.3033756954335279,-0.7681852913480184,1.335904555876545,0.1860264213439597,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,2.888656777224061,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.12185454600004927,-1.480598128630905,1.130564841498955,-1.0513207641118294,0.2053236927882357,0.6143693227241612,1.013721250709662,0.2045713627971539,-1.7850064276635527,1.097673067300048,-0.854652354124736,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,0.7535968293219597,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,1.37160459386927,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.09548520890870238,0.6754027177683188,-0.006313239028684019,0.008268814998632322,-0.07194443281364223,1.522259409188037,-0.803440943308257,-0.2275953435659237,0.6179211845638712,-1.1182595839410843,-0.854652354124736,0.10333256054997965,-0.3033756954335279,0.14086775131579754,0.3422840031225974,-0.5437069603420402,1.423198471525059,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.10964017773695786,0.6754027177683188,1.6026712870144209,-1.0513207641118294,-0.2105784956145812,-1.2014108502035903,-0.4400085045046732,-0.9184887182491854,0.6179211845638712,-1.1182595839410843,0.9219946021901841,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,-0.30046249978004025,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.11831580379298541,0.6754027177683188,-1.6459902644847328,1.0678583941090942,0.41327478698964415,-2.109300936667466,0.6502888119060782,0.48049869604721174,0.6179211845638712,1.097673067300048,0.033671124032724084,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-1.644957102385298,-0.9491143946120403,-0.4541677475307909,-0.7089279791834263,1.029228481501915,-0.14544758948552078,2.2790642770193004,-0.8263938705413373,0.21745221106733653,1
-0.06260915227533483,0.6754027177683188,1.246115126220641,0.008268814998632322,-0.0026274014131727444,1.522259409188037,1.013721250709662,1.1248069365453988,0.6179211845638712,0.3590288502196706,-1.742975832282196,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,-0.2193810129260403,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.10164946952745879,0.6754027177683188,-1.396369561872869,0.008268814998632322,-0.15859072206422908,-1.2014108502035903,-1.1668733821118409,-0.33617454093575166,-0.18305468617860338,-1.1182595839410843,-0.854652354124736,0.10333256054997965,-0.3033756954335279,1.0499207939796136,0.3422840031225974,-0.7058699340500403,1.423198471525059,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.037267191953780664,-1.480598128630905,0.38205151206578347,0.008268814998632322,-0.0026274014131727444,0.6143693227241612,0.6502888119060782,0.304191880516006,-0.18305468617860338,0.3590288502196706,0.033671124032724084,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,0.3422840031225974,-0.6247884471960402,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
-0.12082716923025653,0.6754027177683188,1.3120342442779864,0.008268814998632322,-0.2105784956145812,0.6143693227241612,1.013721250709662,-0.9457231043881522,0.6179211845638712,0.3590288502196706,0.9219946021901841,2.47998145319951,3.8512502405034876,-1.6772383340118344,-0.6513365496313503,-0.7869514209040402,1.423198471525059,0.5914981912205273,-0.6996440801220882,1.37160459386927,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.04023516928873746,-1.480598128630905,-0.19971086317047315,1.0678583941090942,-0.10660294851387697,-1.2014108502035903,-1.5303058209154248,-0.7937838975076008,0.6179211845638712,0.3590288502196706,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,1.335904555876545,-2.89507007910804,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.10050793978324464,0.6754027177683188,1.0494738629363474,0.008268814998632322,-0.2105784956145812,0.6143693227241612,0.2868563731024944,-0.7314314871368085,0.6179211845638712,1.097673067300048,-1.742975832282196,1.2916570068747446,-0.3033756954335279,-1.6772383340118344,-0.6513365496313503,0.8346783161759597,-0.4541677475307909,-2.00935414958738,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
-0.14457098790991088,-1.480598128630905,-1.2227825509885255,0.008268814998632322,-0.2105784956145812,0.6143693227241612,1.013721250709662,-0.6081600551393801,0.6179211845638712,-1.1182595839410843,-1.742975832282196,-1.0849918857747856,-0.3033756954335279,-1.6772383340118344,0.3422840031225974,-1.1112773683200403,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.08703788880151767,0.6754027177683188,-0.9784632800934431,1.0678583941090942,-0.3145540427152854,-1.2014108502035903,0.2868563731024944,-0.6819795754634216,0.6179211845638712,0.3590288502196706,-0.854652354124736,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,0.34818939505195967,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,1.37160459386927,2.2790642770193004,-0.8263938705413373,-1.9498214925704525,0
-0.12059886328141371,0.6754027177683188,-0.45285422764677713,-1.0513207641118294,-0.2105784956145812,0.6143693227241612,1.013721250709662,-0.9163386351329512,0.6179211845638712,-1.1182595839410843,0.9219946021901841,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,-0.6513365496313503,-0.4626254734880403,1.423198471525059,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.07219800212673369,0.6754027177683188,-1.2271074031785314,1.0678583941090942,0.10134814568753148,-2.109300936667466,-1.5303058209154248,0.47261505795435294,0.6179211845638712,-1.1182595839410843,-0.854652354124736,1.2916570068747446,3.8512502405034876,-0.7681852913480184,-0.6513365496313503,-0.30046249978004025,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.037153038979359246,-1.480598128630905,-0.9720457574889184,-1.0513207641118294,0.2053236927882357,0.6143693227241612,-1.5303058209154248,2.7628119239298328,0.6179211845638712,1.8363172843804256,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,-0.7869514209040402,-0.4541677475307909,0.5914981912205273,1.029228481501915,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
-0.1454842117052822,0.6754027177683188,-0.900023017389226,1.0678583941090942,-0.0026274014131727444,1.522259409188037,0.2868563731024944,0.5754607003475564,0.6179211845638712,-1.1182595839410843,0.033671124032724084,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-1.644957102385298,1.4022487241539596,-0.4541677475307909,-0.7089279791834263,1.029228481501915,-0.14544758948552078,2.2790642770193004,-0.8263938705413373,-6.28436889984603,1
-0.05827133924732105,0.6754027177683188,-0.9204265539307853,0.008268814998632322,-0.2105784956145812,-1.2014108502035903,-1.5303058209154248,0.12645167624064402,0.6179211845638712,1.097673067300048,-1.742975832282196,0.10333256054997965,-0.3033756954335279,1.0499207939796136,0.3422840031225974,-0.6247884471960402,-0.4541677475307909,-2.00935414958738,2.7581010431259183,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.10427498793915134,0.6754027177683188,1.0840378026161515,-1.0513207641118294,-0.2105784956145812,0.6143693227241612,-1.1668733821118409,-0.6171187347903561,0.6179211845638712,-0.37961536686070685,-0.854652354124736,0.10333256054997965,-0.3033756954335279,1.0499207939796136,0.3422840031225974,0.023863447635959704,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.06649035340566294,0.6754027177683188,-1.2761456465587577,0.008268814998632322,-0.2105784956145812,0.6143693227241612,1.013721250709662,-0.7744331494614929,0.6179211845638712,-0.37961536686070685,0.9219946021901841,0.10333256054997965,3.8512502405034876,0.14086775131579754,-0.6513365496313503,-0.5437069603420402,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,-8.451642603483819,0
-0.10381837604146568,-1.480598128630905,0.5311542791002557,0.008268814998632322,-0.10660294851387697,0.6143693227241612,-1.5303058209154248,-0.09429019035940225,0.6179211845638712,-0.37961536686070685,-0.854652354124736,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,0.34818939505195967,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.060668551710170764,-1.480598128630905,-1.1772669694727393,1.0678583941090942,-0.2105784956145812,0.6143693227241612,0.2868563731024944,-0.7131557806488177,0.6179211845638712,0.3590288502196706,0.033671124032724084,-1.0849918857747856,-0.3033756954335279,-1.6772383340118344,-0.6513365496313503,0.1049449344899597,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,1.37160459386927,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
-0.11637520322782136,-1.480598128630905,0.3893758585165996,-1.0513207641118294,-0.22790775346469858,-1.2014108502035903,1.013721250709662,-0.7561574429735021,-0.984030556921078,1.8363172843804256,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,1.7265746715699597,-0.4541677475307909,0.5914981912205273,2.7581010431259183,1.37160459386927,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.031902002155974156,0.6754027177683188,0.7332713633025403,0.008268814998632322,0.36128701343929204,-1.2014108502035903,0.6502888119060782,0.4701066276520797,-0.984030556921078,1.8363172843804256,0.033671124032724084,0.10333256054997965,-0.3033756954335279,1.0499207939796136,0.3422840031225974,-0.7058699340500403,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.13669443267483325,0.6754027177683188,0.17372617230042608,-1.0513207641118294,-0.15859072206422908,0.6143693227241612,1.013721250709662,-0.7350149589971989,-0.18305468617860338,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,0.14086775131579754,1.335904555876545,0.9157598030299596,3.300564690580909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.09308799644585267,0.6754027177683188,-1.5533895986422712,0.008268814998632322,-0.2105784956145812,0.6143693227241612,-1.8937382597190084,-0.8994963173891165,-1.7850064276635527,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,1.335904555876545,0.1860264213439597,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.09571351485754521,0.6754027177683188,0.8544718581434271,-1.0513207641118294,-0.2105784956145812,0.6143693227241612,0.2868563731024944,-0.49456399716500565,0.6179211845638712,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,0.3422840031225974,0.2671079081979597,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.1371510445725189,0.6754027177683188,-0.35990478340189563,0.008268814998632322,-0.22790775346469858,1.522259409188037,1.013721250709662,0.5399843289296917,0.6179211845638712,-0.37961536686070685,-0.854652354124736,0.10333256054997965,-0.3033756954335279,1.0499207939796136,1.335904555876545,1.2400857504459597,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.08167269900371114,0.6754027177683188,-0.6728636438931984,0.008268814998632322,0.2053236927882357,0.6143693227241612,0.2868563731024944,3.269873192175069,-1.7850064276635527,-1.1182595839410843,-1.742975832282196,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-1.644957102385298,0.1049449344899597,-0.4541677475307909,-0.7089279791834263,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
-0.1341830672375621,0.6754027177683188,-0.8187925274656503,0.008268814998632322,-0.2625662691649333,-1.2014108502035903,-1.5303058209154248,-0.48202184565363937,0.6179211845638712,-0.37961536686070685,0.9219946021901841,0.10333256054997965,-0.3033756954335279,0.14086775131579754,0.3422840031225974,-0.05721803921804029,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.11603274430455711,0.6754027177683188,0.12266501418616471,1.0678583941090942,-0.10660294851387697,-1.2014108502035903,0.2868563731024944,0.73026668471642,0.6179211845638712,1.097673067300048,-0.854652354124736,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-1.644957102385298,0.023863447635959704,-0.4541677475307909,-0.7089279791834263,2.7581010431259183,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.04628527693307246,-1.480598128630905,-0.5818324808616259,-1.0513207641118294,-0.15859072206422908,0.6143693227241612,-0.07657606570108944,-0.8564946550644321,-1.7850064276635527,0.3590288502196706,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,-1.6772383340118344,-0.6513365496313503,-0.9491143946120403,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.05598827975889274,0.6754027177683188,-0.949654184053566,0.008268814998632322,0.41327478698964415,1.522259409188037,-0.4400085045046732,-0.0003827506351153749,0.6179211845638712,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-1.644957102385298,1.1590042635919597,-0.4541677475307909,-0.7089279791834263,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
-0.09822488029481634,-1.480598128630905,0.6205113058002131,-1.0513207641118294,-0.05461517496352486,0.6143693227241612,0.2868563731024944,-0.17276822410195117,-0.18305468617860338,-0.37961536686070685,-1.742975832282196,-1.0849918857747856,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,-0.38154398663404027,1.423198471525059,0.5914981912205273,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.07094231940809813,0.6754027177683188,-1.1791503728458064,-1.0513207641118294,0.41327478698964415,0.6143693227241612,1.013721250709662,2.493334840028478,-1.7850064276635527,-0.37961536686070685,0.9219946021901841,0.10333256054997965,-0.3033756954335279,0.14086775131579754,0.3422840031225974,0.1049449344899597,3.300564690580909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.10804203609505804,-1.480598128630905,-1.3224285405598677,0.008268814998632322,0.6212258811910527,0.6143693227241612,0.2868563731024944,1.48494585851463,-0.984030556921078,0.3590288502196706,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,-0.7681852913480184,1.335904555876545,-0.9491143946120403,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
-0.14183131652379694,0.6754027177683188,0.24463282151237511,-1.0513207641118294,0.41327478698964415,-1.2014108502035903,-0.4400085045046732,1.0198112110359612,0.6179211845638712,-1.1182595839410843,-1.742975832282196,0.10333256054997965,-0.3033756954335279,0.14086775131579754,-1.644957102385298,-0.38154398663404027,1.423198471525059,-0.7089279791834263,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.08338499362003238,-1.480598128630905,-0.9008252077147915,1.0678583941090942,-0.2105784956145812,-0.29352076373971453,1.013721250709662,-0.9453647572021131,0.6179211845638712,-1.1182595839410843,0.9219946021901841,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,-0.9491143946120403,1.423198471525059,0.5914981912205273,-0.6996440801220882,1.37160459386927,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
-0.09457198511333106,0.6754027177683188,0.4065008780754127,-1.0513207641118294,0.2053236927882357,-1.2014108502035903,0.6502888119060782,2.7914796988129558,-1.7850064276635527,-1.1182595839410843,0.9219946021901841,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,-0.4626254734880403,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.036810580056095006,0.6754027177683188,-0.7594653212140392,2.127447973219556,0.10134814568753148,-1.2014108502035903,1.013721250709662,0.14042721649616643,-1.7850064276635527,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,1.335904555876545,1.0779227767379596,3.300564690580909,0.5914981912205273,1.029228481501915,1.37160459386927,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.14514175278201796,0.6754027177683188,0.01949636275038252,0.008268814998632322,0.2053236927882357,0.6143693227241612,0.6502888119060782,1.3201061529366735,0.6179211845638712,-1.1182595839410843,-0.854652354124736,0.10333256054997965,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,-0.05721803921804029,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
-0.06078270468459218,-1.480598128630905,-1.5699216949169705,1.0678583941090942,-0.15859072206422908,0.6143693227241612,0.2868563731024944,-0.26988031151853,0.6179211845638712,1.8363172843804256,-1.742975832282196,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,0.3422840031225974,-1.0301958814660401,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.044458829342329816,0.6754027177683188,-0.4293465633236814,-1.0513207641118294,0.06668962998729674,-0.29352076373971453,0.6502888119060782,1.634018287906869,-1.7850064276635527,0.3590288502196706,0.033671124032724084,0.10333256054997965,3.8512502405034876,1.0499207939796136,-0.6513365496313503,0.34818939505195967,1.423198471525059,-2.00935414958738,1.029228481501915,-0.14544758948552078,2.2790642770193004,1.210076739006958,0.21745221106733653,0
-0.13852088026557588,0.6754027177683188,1.3766280044061368,-1.0513207641118294,0.049360372137179365,0.6143693227241612,1.377153689513246,0.6901317998800479,-1.7850064276635527,1.097673067300048,0.9219946021901841,0.10333256054997965,-0.3033756954335279,1.0499207939796136,1.335904555876545,0.9968412898839596,-0.4541677475307909,0.5914981912205273,4.486973604749922,-0.14544758948552078,2.2790642770193004,1.210076739006958,0.21745221106733653,0
-0.039550251442208965,0.6754027177683188,-0.330363252716937,-1.0513207641118294,-0.2625662691649333,-1.2014108502035903,0.2868563731024944,-0.7310731399507695,0.6179211845638712,-1.1182595839410843,0.033671124032724084,0.10333256054997965,-0.3033756954335279,-1.6772383340118344,-0.6513365496313503,-0.4626254734880403,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.04240407580274434,0.6754027177683188,1.5395423961764338,0.008268814998632322,0.2053236927882357,0.6143693227241612,-0.4400085045046732,0.1601363117283134,-1.7850064276635527,-1.1182595839410843,-0.854652354124736,2.47998145319951,-0.3033756954335279,-0.7681852913480184,0.3422840031225974,-0.7058699340500403,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
11.269584924487388,0.6754027177683188,0.6008750817439773,1.0678583941090942,0.2053236927882357,0.6143693227241612,0.6502888119060782,1.8171336999728165,-1.7850064276635527,1.097673067300048,0.033671124032724084,0.10333256054997965,-0.3033756954335279,1.0499207939796136,-1.644957102385298,0.9157598030299596,-0.4541677475307909,-0.7089279791834263,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,1
-0.058043033298478215,-1.480598128630905,1.3046052643064443,1.0678583941090942,-0.0026274014131727444,0.6143693227241612,0.6502888119060782,-0.1620178085207801,-1.7850064276635527,1.097673067300048,-0.854652354124736,-1.0849918857747856,-0.3033756954335279,1.0499207939796136,-0.6513365496313503,-0.7869514209040402,-0.4541677475307909,-2.00935414958738,-0.6996440801220882,-0.14544758948552078,-0.3967481005805849,-0.8263938705413373,0.21745221106733653,0
-0.04617112395865104,0.6754027177683188,-1.6354222788914123,1.0678583941090942,-0.2105784956145812,0.6143693227241612,-1.5303058209154248,0.11677630221759006,0.6179211845638712,-1.1182595839410843,-0.854652354124736,0.10333256054997965,1.7739372725349798,-0.7681852913480184,1.335904555876545,-0.5437069603420402,-0.4541677475307909,0.5914981912205273,-0.6996440801220882,1.37160459386927,2.2790642770193004,-0.8263938705413373,0.21745221106733653,0
-0.03738134492820208,0.6754027177683188,1.3094532841000799,1.0678583941090942,0.2053236927882357,1.522259409188037,-1.1668733821118409,-0.4010353816088172,0.6179211845638712,-0.37961536686070685,-0.854652354124736,0.10333256054997965,-0.3033756954335279,-1.6772383340118344,0.3422840031225974,-0.9491143946120403,-0.4541677475307909,0.5914981912205273,1.029228481501915,-0.14544758948552078,-0.3967481005805849,1.210076739006958,0.21745221106733653,1
-0.10678635337642248,0.6754027177683188,-0.5821812592640457,0.008268814998632322,-0.10660294851387697,0.6143693227241612,-1.1668733821118409,0.42101306316473175,0.6179211845638712,1.097673067300048,-1.742975832282196,0.10333256054997965,1.7739372725349798,-1.6772383340118344,-0.6513365496313503,-0.2193810129260403,1.423198471525059,0.5914981912205273,-0.6996440801220882,-1.6624997728403117,-0.3967481005805849,1.210076739006958,0.21745221106733653,0
